142030	226.9	226.85	226.9	331887	95341	1	82
142030	226.9	226.85	226.9	331902	95341	15	82
142030	226.9	226.85	226.9	331906	95341	4	82
142030	226.9	226.85	226.9	331908	95341	2	82
142030	226.9	226.85	226.9	331909	95341	1	82
142030	226.95	226.9	226.9	331947	95341	38	82
142030	226.95	226.9	226.9	331953	95341	6	66
142030	226.95	226.9	226.9	331955	95341	2	66
142031	226.95	226.9	226.95	331956	95341	1	82
142031	226.95	226.9	226.95	331957	95341	1	82
142031	226.95	226.9	226.95	331959	95341	2	82
142031	226.95	226.9	226.95	331961	95341	2	82
142031	226.95	226.9	226.95	331963	95341	2	82
142031	226.95	226.9	226.95	331965	95341	2	82
142031	226.95	226.9	226.9	331970	95341	5	66
142031	226.95	226.9	226.9	331977	95341	7	66
142031	226.95	226.9	226.95	331978	95341	1	82
142031	226.95	226.9	226.9	331979	95341	1	66
142031	226.95	226.9	226.9	331980	95341	1	66
142031	226.95	226.9	226.9	332010	95341	30	66
142032	226.95	226.9	226.9	332011	95341	1	66
142032	226.95	226.9	226.95	332012	95341	1	82
142032	226.95	226.9	226.9	332112	95341	100	66
142032	226.95	226.9	226.95	332113	95341	1	82
142033	226.95	226.9	226.9	332116	95341	3	66
142033	226.95	226.9	226.9	332117	95341	1	66
142033	226.95	226.9	226.9	332121	95341	4	66
142033	226.95	226.9	226.9	332122	95341	1	66
142033	226.95	226.9	226.9	332123	95341	1	66
142033	226.95	226.9	226.9	332125	95341	2	66
142033	226.95	226.85	226.9	332126	95341	0	66
142033	226.95	226.9	226.9	332126	95341	1	66
142033	226.9	226.85	226.95	332155	95341	0	82
142033	226.95	226.85	226.95	332155	95341	29	82
142033	226.9	226.85	226.9	332156	95341	1	82
142033	226.9	226.85	226.9	332157	95341	1	82
142033	226.9	226.85	226.9	332158	95341	1	82
142033	226.9	226.85	226.9	332162	95341	4	82
142033	226.9	226.85	226.9	332163	95341	1	82
142033	226.9	226.85	226.9	332165	95341	2	82
142033	226.9	226.85	226.9	332166	95341	1	82
142034	226.95	226.9	226.9	332183	95341	0	82
142034	226.95	226.85	226.9	332183	95341	17	82
142034	226.95	226.9	226.9	332193	95341	10	66
142034	226.95	226.9	226.9	332198	95341	5	66
142034	226.95	226.9	226.9	332199	95443	1	66
142034	226.95	226.9	226.9	332200	95443	1	66
142034	226.95	226.9	226.9	332202	95443	2	66
142035	226.95	226.9	226.9	332203	95443	1	66
142036	226.95	226.9	226.95	332253	95443	50	82
142036	226.95	226.9	226.95	332254	95443	1	82
142036	226.95	226.9	226.95	332256	95443	2	82
142037	226.95	226.9	226.95	332258	95443	2	82
142037	226.95	226.9	226.9	332260	95443	2	66
142037	226.95	226.9	226.9	332261	95443	1	66
142038	226.95	226.9	226.95	332262	95443	1	82
142038	226.95	226.9	226.95	332269	95443	7	82
142039	226.95	226.9	226.95	332271	95443	2	82
142039	226.95	226.9	226.95	332272	95443	1	82
142040	226.95	226.9	226.95	332273	95443	1	82
142041	226.95	226.9	226.95	332274	95443	1	82
142042	226.95	226.9	226.95	332275	95443	1	82
142042	226.95	226.9	226.95	332277	95443	2	82
142043	226.95	226.9	226.95	332323	95443	46	82
142043	226.95	226.9	226.95	332326	95443	3	82
142043	226.95	226.9	226.95	332327	95443	1	82
142044	226.95	226.9	226.95	332357	95443	30	82
142045	226.95	226.9	226.95	332362	95447	5	82
142045	226.95	226.9	226.95	332365	95447	3	82
142045	226.95	226.9	226.95	332367	95447	2	82
142046	226.95	226.9	226.95	332368	95447	1	82
142046	226.95	226.9	226.9	332370	95447	2	66
142046	226.95	226.9	226.95	332371	95447	1	82
142046	226.95	226.9	226.95	332373	95447	2	82
142046	226.95	226.9	226.95	332380	95447	7	82
142046	226.95	226.9	226.95	332381	95447	1	82
142046	226.95	226.9	226.95	332396	95447	15	82
142046	226.95	226.9	226.95	332397	95447	1	82
142046	226.95	226.9	226.95	332398	95447	1	82
142046	226.95	226.9	226.95	332399	95447	1	82
142047	226.95	226.9	226.95	332401	95447	2	82
142047	226.95	226.9	226.95	332402	95447	1	82
142047	226.95	226.9	226.95	332413	95447	11	82
142048	226.95	226.9	226.95	332414	95447	1	82
142048	226.95	226.9	226.95	332415	95447	1	82
142048	226.95	226.9	226.95	332416	95447	1	82
142048	226.95	226.9	226.95	332417	95447	1	82
142048	226.95	226.9	226.95	332418	95447	1	82
142049	226.95	226.9	226.95	332419	95447	1	82
142049	226.95	226.9	226.95	332420	95447	1	82
142049	226.95	226.9	226.95	332421	95447	1	82
142049	226.95	226.9	226.95	332422	95447	1	82
142049	226.95	226.9	226.95	332423	95447	1	82
142050	226.95	226.9	226.95	332425	95447	2	82
142050	226.95	226.9	226.95	332426	95447	1	82
142050	226.95	226.9	226.95	332526	95447	100	82
142050	226.95	226.9	226.95	332533	95447	7	82
142050	226.95	226.9	226.95	332534	95447	1	82
142050	226.95	226.9	226.95	332540	95447	6	82
142050	226.95	226.9	226.95	332545	95447	5	82
142050	226.95	226.9	226.95	332548	95447	3	82
142050	226.95	226.9	226.95	332549	95447	1	82
142050	227	226.95	226.95	332550	95447	0	82
142050	227	226.9	226.95	332550	95447	1	82
142050	227	226.95	226.95	332556	95447	6	66
142050	227	226.95	226.95	332559	95447	3	66
142050	227	226.95	226.95	332560	95447	1	66
142050	227	226.95	226.95	332561	95447	1	66
142050	227	226.95	227	332562	95447	1	82
142050	227	226.95	226.95	332563	95447	1	66
142050	227	226.95	226.95	332564	95447	1	66
142050	227	226.95	226.95	332664	95447	100	66
142050	227	226.95	227	332666	95447	2	82
142050	227	226.95	227	332668	95447	2	82
142050	227	226.95	227	332670	95447	2	82
142050	227	226.95	226.95	332671	95447	1	66
142051	227	226.95	226.95	332691	95447	20	66
142051	227	226.95	227	332693	95447	2	82
142051	227	226.95	227	332694	95447	1	82
142051	226.95	226.9	226.95	332730	95447	36	66
142051	226.95	226.9	226.95	332731	95447	1	82
142051	226.95	226.9	226.95	332732	95447	1	82
142051	226.95	226.9	226.95	332734	95447	2	82
142051	226.95	226.9	226.95	332735	95447	1	82
142051	226.95	226.9	226.95	332736	95447	1	82
142051	226.95	226.9	226.95	332737	95447	1	82
142051	226.95	226.9	226.95	332738	95447	1	82
142051	226.95	226.9	226.95	332739	95447	1	82
142051	226.95	226.9	226.95	332740	95447	1	82
142051	226.95	226.9	226.95	332750	95447	10	82
142052	226.95	226.9	226.95	332751	95447	1	82
142052	226.95	226.9	226.95	332753	95447	2	82
142052	226.95	226.9	226.95	332754	95447	1	82
142052	226.95	226.9	226.95	332757	95447	3	82
142052	226.95	226.9	226.95	332758	95447	1	82
142052	226.95	226.9	226.95	332759	95447	1	82
142052	226.95	226.9	226.95	332764	95447	5	82
142052	226.95	226.9	226.95	332765	95447	1	82
142053	226.95	226.9	226.95	332766	95447	1	82
142054	226.95	226.9	226.95	332767	95447	1	82
142054	226.95	226.9	226.95	332768	95447	1	82
142054	226.95	226.9	226.95	332769	95447	1	82
142055	226.95	226.9	226.9	332770	95447	1	66
142055	226.95	226.9	226.95	332771	95447	1	82
142057	226.95	226.9	226.95	332804	95425	33	82
142057	226.95	226.9	226.95	332819	95425	15	82
142057	226.95	226.9	226.95	332834	95425	15	82
142057	226.95	226.9	226.95	332837	95425	3	82
142057	226.95	226.9	226.95	332842	95425	5	82
142057	226.95	226.9	226.95	332847	95425	5	82
142057	226.95	226.9	226.95	332867	95425	20	82
142057	227	226.95	226.95	332886	95425	19	82
142057	227	226.95	226.95	332887	95425	0	66
142058	227	226.9	226.95	332887	95425	1	66
142058	227	226.95	226.95	332893	95425	6	66
142058	227	226.95	227	332894	95425	1	82
142059	227	226.95	226.95	332895	95425	1	66
142100	227	226.95	226.95	332897	95425	2	66
142100	227	226.95	227	332898	95425	1	82
142100	227	226.95	226.95	332903	95425	5	66
142100	227	226.95	226.95	332904	95425	1	66
142100	227	226.95	227	332905	95425	1	82
142100	227	226.95	226.95	332906	95425	1	66
142100	227	226.95	226.95	332907	95425	1	66
142100	227	226.95	227	332909	95425	2	82
142100	227	226.95	227	332911	95425	2	82
142101	227	226.95	226.95	332912	95425	1	66
142101	227	226.95	227	332913	95425	1	82
142102	227	226.95	227	332915	95425	2	82
142102	227	226.95	227	332916	95425	1	82
142102	227	226.95	227	332917	95425	1	82
142102	227	226.95	227	332920	95425	3	82
142103	227	226.95	226.95	332923	95425	3	66
142103	227	226.95	227	332924	95425	1	82
142103	227	226.95	227	332925	95425	1	82
142103	227	226.95	226.95	332926	95425	1	66
142103	227	226.95	226.95	332928	95425	2	66
142103	227	226.95	226.95	332929	95425	1	66
142104	227	226.95	226.95	332930	95425	1	66
142104	226.95	226.9	226.95	333055	95425	125	66
142104	226.95	226.9	226.9	333056	95425	0	66
142104	227	226.9	226.9	333056	95425	0	66
142104	226.95	226.9	226.9	333056	95425	1	66
142104	226.95	226.9	226.95	333058	95425	2	82
142104	226.95	226.9	226.95	333158	95425	100	82
142104	226.95	226.9	226.95	333165	95425	7	82
142104	226.95	226.9	226.95	333171	95425	6	82
142105	227	226.95	226.95	333224	95425	53	82
142105	227	226.95	227	333225	95425	1	82
142105	227	226.95	227	333227	95425	2	82
142105	227	226.95	226.95	333228	95425	1	66
142105	227	226.95	226.95	333229	95425	1	66
142105	227	226.95	226.95	333269	95425	40	66
142105	226.95	226.9	226.95	333280	95425	11	66
142105	226.95	226.9	226.95	333295	95425	15	82
142105	226.95	226.9	226.95	333296	95425	1	82
142105	226.95	226.9	226.95	333300	95425	4	82
142106	226.95	226.9	226.95	333305	95425	5	82
142106	227	226.95	226.95	333310	95425	5	82
142106	227	226.95	227	333311	95425	1	82
142106	226.95	226.9	226.95	333321	95425	0	66
142106	227	226.9	226.95	333321	95425	0	66
142106	226.95	226.9	226.95	333321	95425	10	66
142106	226.95	226.9	226.95	333322	95425	1	82
142106	226.95	226.9	226.95	333326	95425	4	82
142106	226.95	226.9	226.95	333327	95425	1	82
142106	226.95	226.9	226.9	333328	95425	1	66
142107	226.95	226.9	226.95	333331	95425	3	82
142107	227	226.95	226.95	333400	95425	69	82
142107	227	226.95	226.95	333401	95395	1	66
142107	227	226.95	226.95	333402	95395	1	66
142107	227	226.95	226.95	333403	95395	1	66
142107	227	226.95	226.95	333413	95395	10	66
142107	227	226.95	226.95	333414	95395	1	66
142107	227	226.95	226.95	333420	95395	6	66
142107	227	226.95	226.95	333422	95395	2	66
142107	227	226.95	226.95	333427	95395	5	66
142107	227	226.95	226.95	333432	95395	5	66
142107	227	226.95	226.95	333437	95395	5	66
142107	227	226.95	226.95	333487	95395	50	66
142107	227	226.95	226.95	333489	95395	2	66
142107	227	226.95	226.95	333492	95395	3	66
142108	227	226.95	226.95	333493	95395	1	66
142109	227	226.95	226.95	333494	95395	1	66
142109	227	226.95	226.95	333495	95395	1	66
142109	227	226.95	226.95	333496	95395	1	66
142109	227	226.95	226.95	333497	95395	1	66
142109	227	226.95	226.95	333498	95395	1	66
142109	227	226.95	227	333499	95395	1	82
142109	227	226.95	227	333500	95395	1	82
142110	227	226.95	227	333501	95395	1	82
142110	227	226.95	227	333502	95395	1	82
142110	227	226.95	227	333503	95395	1	82
142110	227	226.95	227	333504	95395	1	82
142110	227	226.95	227	333505	95395	1	82
142110	227	226.95	227	333506	95395	1	82
142110	227	226.95	226.95	333507	95395	1	66
142110	227	226.95	227	333508	95395	1	82
142111	227	226.95	227	333509	95395	1	82
142111	227	226.95	227	333510	95395	1	82
142111	227	226.95	227	333511	95395	1	82
142111	227	226.95	226.95	333512	95395	1	66
142111	227	226.95	226.95	333514	95395	2	66
142111	227	226.95	226.95	333515	95395	1	66
142111	227	226.95	227	333518	95395	3	82
142112	227	226.95	226.95	333519	95395	1	66
142113	227	226.95	227	333522	95395	3	82
142113	227	226.95	227	333523	95395	1	82
142114	227	226.95	226.95	333524	95395	1	66
142114	227	226.95	227	333525	95395	1	82
142114	227	226.95	227	333526	95395	1	82
142114	227	226.95	227	333527	95395	1	82
142114	227	226.95	227	333528	95395	1	82
142114	227	226.95	226.95	333529	95395	1	66
142115	227	226.95	226.95	333534	95395	5	66
142115	227	226.95	226.95	333537	95395	3	66
142115	227	226.95	226.95	333538	95395	1	66
142116	227	226.95	227	333548	95395	10	82
142117	227	226.95	227	333558	95395	10	82
142117	227	226.95	226.95	333559	95395	1	66
142117	227	226.95	227	333659	95395	100	82
142118	227	226.95	227	333664	95472	5	82
142118	227	226.95	227	333704	95472	40	82
142118	227	226.95	227	333708	95472	4	82
142118	227	226.95	227	333712	95472	4	82
142118	227	226.95	227	333716	95472	4	82
142118	227	226.95	227	333731	95472	15	82
142118	227	226.95	227	333734	95472	3	82
142118	227	226.95	227	333735	95472	1	82
142118	227	226.95	227	333755	95472	20	82
142118	227	226.95	227	333770	95472	15	82
142118	227	226.95	227	333800	95472	30	82
142118	227	226.95	227	333802	95472	2	82
142118	227	226.95	227	333815	95472	13	82
142118	227	226.95	227	333828	95472	13	82
142118	227.05	227	227	333844	95472	16	82
142119	227.05	227	227	333845	95472	1	66
142119	227.05	227	227	333846	95472	1	66
142119	227.05	227	227	333876	95472	30	66
142119	227	226.95	227	333938	95472	62	66
142119	227	226.95	227	333939	95472	1	82
142119	227	226.95	227	333940	95472	1	82
142119	227	226.95	227	333941	95472	1	82
142119	227	226.95	227	333942	95472	1	82
142119	227	226.95	227	333952	95472	10	82
142119	227	226.95	227	333954	95472	2	82
142120	227	226.95	227	333955	95472	1	82
142120	227	226.95	226.95	334155	95472	200	66
142120	226.95	226.9	226.95	334166	95472	0	66
142120	227	226.9	226.95	334166	95472	0	66
142120	227	226.95	226.95	334166	95472	11	66
142120	226.95	226.9	226.95	334168	95472	2	82
142120	226.95	226.9	226.95	334218	95472	50	82
142120	226.95	226.9	226.95	334248	95472	30	82
142120	226.95	226.9	226.95	334249	95472	1	82
142120	226.95	226.9	226.95	334250	95472	1	82
142120	226.95	226.9	226.95	334251	95472	1	82
142120	226.95	226.9	226.95	334256	95472	5	82
142120	226.95	226.9	226.95	334261	95472	5	82
142121	226.95	226.9	226.95	334263	95472	2	82
142122	226.95	226.9	226.95	334264	95472	1	82
142122	226.95	226.9	226.95	334265	95472	1	82
142122	226.95	226.9	226.95	334266	95472	1	82
142123	226.95	226.9	226.95	334267	95472	1	82
142124	226.95	226.9	226.95	334268	95472	1	82
142124	226.95	226.9	226.95	334269	95472	1	82
142125	226.95	226.9	226.95	334270	95472	1	82
142126	226.95	226.9	226.95	334290	95472	20	82
142126	226.95	226.9	226.95	334291	95472	1	82
142127	226.95	226.9	226.95	334292	95472	1	82
142127	226.95	226.9	226.95	334293	95472	1	82
142127	226.95	226.9	226.95	334299	95472	6	82
142127	226.95	226.9	226.95	334300	95472	1	82
142127	226.95	226.9	226.95	334302	95472	2	82
142127	226.95	226.9	226.95	334303	95472	1	82
142127	226.95	226.9	226.95	334320	95472	17	82
142127	226.95	226.9	226.95	334321	95472	1	82
142127	226.95	226.9	226.95	334324	95472	3	82
142127	226.95	226.9	226.95	334326	95472	2	82
142127	226.95	226.9	226.95	334329	95472	3	82
142127	226.95	226.9	226.95	334330	95472	1	82
142127	226.95	226.9	226.95	334337	95472	7	82
142127	226.95	226.9	226.95	334339	95472	2	82
142127	226.95	226.9	226.95	334340	95472	1	82
142128	226.95	226.9	226.95	334349	95472	9	82
142128	226.95	226.9	226.95	334350	95472	1	82
142128	226.95	226.9	226.95	334358	95472	8	82
142128	226.95	226.9	226.95	334359	95472	1	82
142128	226.95	226.9	226.95	334360	95472	1	82
142128	226.95	226.9	226.95	334368	95472	8	82
142128	226.95	226.9	226.95	334369	95472	1	82
142128	226.95	226.9	226.95	334370	95472	1	82
142128	227	226.95	226.95	334475	95472	0	82
142128	227	226.9	226.95	334475	95472	0	82
142128	227	226.95	226.95	334475	95472	105	82
142128	227	226.95	227	334483	95472	8	82
142128	227	226.95	227	334484	95472	1	82
142128	227	226.95	227	334485	95472	1	82
142128	227	226.95	227	334492	95472	7	82
142128	227	226.95	227	334493	95472	1	82
142128	227	226.95	227	334495	95472	2	82
142129	227	226.95	227	334500	95438	5	82
142129	227	226.95	227	334503	95438	3	82
142129	227	226.95	227	334504	95438	1	82
142129	227	226.95	227	334505	95438	1	82
142129	227	226.95	227	334507	95438	2	82
142129	227	226.95	227	334513	95438	6	82
142129	227	226.95	227	334514	95438	1	82
142129	227	226.95	227	334515	95438	1	82
142129	227	226.95	227	334521	95438	6	82
142129	227	226.95	227	334522	95438	1	82
142129	227	226.95	227	334524	95438	2	82
142129	227	226.95	227	334525	95438	1	82
142129	227	226.95	226.95	334526	95438	1	66
142130	227	226.95	227	334530	95438	4	82
142130	227	226.95	227	334532	95438	2	82
142130	227	226.95	227	334533	95438	1	82
142130	227	226.95	227	334534	95438	1	82
142130	227	226.95	227	334536	95438	2	82
142130	227	226.95	227	334544	95438	8	82
142130	227	226.95	227	334545	95438	1	82
142130	227	226.95	227	334546	95438	1	82
142130	227	226.95	227	334547	95438	1	82
142130	227	226.95	227	334552	95438	5	82
142130	227	226.95	227	334553	95438	1	82
142130	227	226.95	227	334556	95438	3	82
142130	227	226.95	227	334557	95438	1	82
142130	227	226.95	226.95	334558	95438	1	66
142130	227	226.95	227	334561	95438	3	82
142130	227	226.95	227	334562	95438	1	82
142130	227	226.95	227	334563	95438	1	82
142130	227	226.95	227	334566	95438	3	82
142130	227	226.95	227	334568	95438	2	82
142131	227	226.95	227	334572	95438	4	82
142131	227	226.95	227	334577	95438	5	82
142131	227	226.95	227	334578	95438	1	82
142131	227	226.95	227	334580	95438	2	82
142131	227	226.95	227	334582	95438	2	82
142131	227	226.95	227	334587	95438	5	82
142131	227	226.95	227	334588	95438	1	82
142131	227	226.95	227	334590	95438	2	82
142131	227	226.95	227	334591	95438	1	82
142131	227	226.95	227	334592	95438	1	82
142131	227	226.95	227	334597	95438	5	82
142131	227	226.95	227	334598	95438	1	82
142132	227	226.95	227	334600	95438	2	82
142132	227	226.95	227	334605	95438	5	82
142132	227	226.95	227	334606	95438	1	82
142132	227	226.95	227	334607	95438	1	82
142132	227	226.95	227	334608	95438	1	82
142132	227	226.95	227	334617	95438	9	82
142132	227	226.95	227	334618	95438	1	82
142132	227	226.95	227	334639	95438	21	82
142133	227	226.95	227	334644	95438	5	82
142133	227	226.95	227	334645	95438	1	82
142133	227	226.95	227	334646	95438	1	82
142133	227	226.95	227	334648	95438	2	82
142133	227	226.95	227	334649	95438	1	82
142133	227	226.95	227	334650	95438	1	82
142134	227	226.95	227	334655	95438	5	82
142134	227	226.95	227	334658	95438	3	82
142134	227	226.95	227	334659	95438	1	82
142134	227	226.95	227	334660	95438	1	82
142134	227	226.95	227	334661	95438	1	82
142134	227	226.95	227	334662	95438	1	82
142135	227	226.95	227	334668	95438	6	82
142135	227	226.95	227	334669	95438	1	82
142135	227	226.95	227	334670	95438	1	82
142135	227	226.95	227	334671	95438	1	82
142135	227	226.95	227	334672	95438	1	82
142135	226.95	226.9	226.95	334842	95438	170	66
142136	226.95	226.9	226.95	334843	95438	1	82
142136	226.95	226.9	226.95	334844	95438	1	82
142136	226.95	226.9	226.95	334845	95438	1	82
142136	226.95	226.9	226.95	334846	95438	1	82
142136	226.95	226.9	226.95	334847	95438	1	82
142136	226.95	226.9	226.95	334855	95438	8	82
142136	226.95	226.9	226.95	334856	95438	1	82
142136	226.95	226.9	226.95	334858	95438	2	82
142136	226.95	226.9	226.95	334863	95438	5	82
142137	226.95	226.9	226.95	334865	95438	2	82
142137	226.95	226.9	226.95	334871	95438	6	82
142137	226.95	226.9	226.95	334872	95438	1	82
142137	226.95	226.9	226.95	334873	95438	1	82
142137	226.95	226.9	226.95	334874	95438	1	82
142137	226.95	226.9	226.95	334881	95438	7	82
142137	226.95	226.9	226.95	334882	95438	1	82
142137	226.95	226.9	226.95	334883	95438	1	82
142137	226.95	226.9	226.95	334884	95438	1	82
142137	226.95	226.9	226.95	334885	95438	1	82
142138	226.95	226.9	226.95	334893	95438	8	82
142139	226.95	226.9	226.95	334895	95438	2	82
142140	226.95	226.9	226.95	334896	95266	1	82
142141	226.95	226.9	226.95	334897	95266	1	82
142141	226.95	226.9	226.95	334898	95266	1	82
142142	226.95	226.9	226.95	334900	95266	2	82
142144	226.95	226.9	226.95	334905	95266	5	82
142144	226.95	226.9	226.95	334906	95266	1	82
142146	226.95	226.9	226.95	334907	95266	1	82
142148	226.95	226.9	226.95	334908	95266	1	82
142148	226.95	226.9	226.95	334918	95266	10	82
142149	226.95	226.9	226.95	334919	95266	1	82
142151	226.95	226.9	226.95	334921	95254	2	82
142151	226.95	226.9	226.95	334922	95254	1	82
142151	226.95	226.9	226.95	334923	95254	1	82
142152	226.95	226.9	226.95	334924	95254	1	82
142155	226.95	226.9	226.9	334929	95254	5	66
142155	226.95	226.9	226.9	334934	95254	5	66
142155	226.95	226.9	226.95	334935	95254	1	82
142155	226.95	226.9	226.95	334936	95254	1	82
142156	226.95	226.9	226.9	334941	95254	5	66
142158	226.95	226.9	226.9	334942	95254	1	66
142158	226.95	226.9	226.9	334947	95254	5	66
142158	226.95	226.9	226.9	334950	95254	3	66
142159	226.95	226.9	226.9	334953	95254	3	66
142159	226.95	226.9	226.9	334958	95254	5	66
142200	226.95	226.9	226.9	334961	95254	3	66
142200	226.95	226.9	226.9	334962	95254	1	66
142201	226.95	226.9	226.9	334963	95233	1	66
142202	226.95	226.9	226.9	334965	95233	2	66
142203	226.95	226.9	226.95	334968	95233	3	82
142203	226.95	226.9	226.9	334969	95233	1	66
142203	226.95	226.9	226.9	334970	95233	1	66
142204	226.95	226.9	226.9	334971	95233	1	66
142204	226.95	226.9	226.9	334972	95233	1	66
142204	226.95	226.9	226.95	334973	95233	1	82
142209	226.95	226.9	226.9	334975	95233	2	66
142209	226.95	226.9	226.95	334976	95233	1	82
142210	226.95	226.9	226.95	334977	95233	1	82
142211	226.95	226.9	226.95	334978	95233	1	82
142212	226.95	226.9	226.95	334979	95236	1	82
142212	226.95	226.9	226.95	334980	95236	1	82
142213	226.95	226.9	226.95	334985	95236	5	82
142215	226.95	226.9	226.95	334986	95236	1	82
142220	226.95	226.9	226.95	334987	95236	1	82
142223	226.95	226.9	226.9	335159	95233	172	66
142223	226.9	226.85	226.9	335163	95233	4	66
142223	226.9	226.85	226.9	335164	95233	1	82
142223	226.9	226.85	226.9	335165	95233	1	82
142224	226.9	226.85	226.9	335166	95233	1	82
142224	226.9	226.85	226.9	335167	95233	1	82
142224	226.9	226.85	226.9	335168	95233	1	82
142224	226.9	226.85	226.85	335169	95233	1	66
142225	226.9	226.85	226.85	335170	95233	1	66
142225	226.9	226.85	226.85	335172	95233	2	66
142225	226.9	226.85	226.85	335173	95233	1	66
142225	226.9	226.85	226.85	335193	95233	20	66
142225	226.9	226.85	226.85	335273	95233	80	66
142225	226.9	226.85	226.85	335278	95233	5	66
142225	226.9	226.85	226.85	335288	95233	10	66
142225	226.9	226.85	226.85	335378	95233	90	66
142225	226.9	226.85	226.85	335398	95233	20	66
142225	226.9	226.85	226.85	335412	95233	14	66
142225	226.9	226.85	226.85	335415	95233	3	66
142225	226.9	226.85	226.85	335423	95233	8	66
142225	226.9	226.85	226.85	335426	95233	3	66
142225	226.85	226.8	226.85	335435	95233	9	66
142225	226.85	226.8	226.85	335446	95233	11	82
142225	226.85	226.8	226.85	335448	95233	2	82
142225	226.85	226.8	226.85	335456	95233	8	82
142226	226.85	226.8	226.85	335458	95233	2	82
142226	226.85	226.8	226.8	335459	95233	1	66
142226	226.85	226.8	226.8	335460	95233	1	66
142226	226.85	226.8	226.85	335461	95233	1	82
142226	226.85	226.8	226.8	335471	95233	10	66
142226	226.85	226.8	226.8	335472	95233	1	66
142227	226.85	226.8	226.8	335567	95233	95	66
142227	226.85	226.8	226.8	335570	95233	3	66
142227	226.85	226.8	226.8	335600	95233	30	66
142227	226.85	226.8	226.8	335607	95233	7	66
142227	226.85	226.8	226.8	335613	95233	6	66
142227	226.85	226.8	226.8	335615	95233	2	66
142227	226.85	226.8	226.8	335624	95233	9	66
142227	226.85	226.8	226.8	335630	95233	6	66
142227	226.85	226.8	226.8	335632	95233	2	66
142227	226.85	226.8	226.8	335634	95233	2	66
142227	226.85	226.8	226.8	335636	95233	2	66
142227	226.85	226.8	226.8	335637	95233	1	66
142227	226.85	226.8	226.8	335639	95233	2	66
142227	226.85	226.8	226.8	335641	95233	2	66
142227	226.85	226.8	226.8	335647	95233	6	66
142227	226.85	226.8	226.8	335648	95233	1	66
142227	226.85	226.8	226.8	335650	95233	2	66
142227	226.85	226.8	226.8	335651	95233	1	66
142227	226.8	226.75	226.8	335654	95233	0	66
142227	226.85	226.75	226.8	335654	95233	3	66
142227	226.8	226.75	226.8	335655	95233	0	82
142227	226.85	226.75	226.8	335655	95233	0	82
142227	226.8	226.75	226.8	335655	95233	1	82
142228	226.8	226.75	226.8	335656	95233	1	82
142228	226.8	226.75	226.8	335663	95233	7	82
142228	226.85	226.8	226.8	335667	95233	0	82
142228	226.85	226.75	226.8	335667	95233	0	82
142228	226.8	226.75	226.8	335667	95233	4	82
142228	226.85	226.8	226.85	335668	95233	1	82
142228	226.85	226.8	226.8	335670	95233	2	66
142228	226.85	226.8	226.8	335672	95233	2	66
142228	226.85	226.8	226.8	335673	95233	1	66
142228	226.85	226.8	226.8	335674	95233	1	66
142228	226.85	226.8	226.8	335695	95233	21	66
142228	226.85	226.8	226.8	335696	95233	1	66
142229	226.85	226.8	226.8	335698	95233	2	66
142229	226.85	226.8	226.8	335699	95233	1	66
142229	226.85	226.8	226.8	335700	95233	1	66
142229	226.85	226.8	226.8	335702	95233	2	66
142229	226.85	226.8	226.8	335703	95233	1	66
142229	226.85	226.8	226.8	335705	95233	2	66
142229	226.85	226.8	226.8	335706	95233	1	66
142229	226.85	226.8	226.8	335708	95233	2	66
142231	226.85	226.8	226.8	335709	95233	1	66
142231	226.85	226.8	226.8	335710	95233	1	66
142232	226.85	226.8	226.8	335711	95233	1	66
142232	226.85	226.8	226.8	335714	95233	3	66
142233	226.85	226.8	226.8	335715	95233	1	66
142233	226.85	226.8	226.8	335716	95219	1	66
142233	226.85	226.8	226.8	335717	95219	1	66
142234	226.85	226.8	226.8	335718	95219	1	66
142234	226.85	226.8	226.8	335719	95219	1	66
142235	226.85	226.8	226.8	335720	95219	1	66
142235	226.85	226.8	226.8	335721	95219	1	66
142235	226.85	226.8	226.8	335729	95219	8	66
142235	226.85	226.8	226.8	335730	95219	1	66
142236	226.85	226.8	226.85	335731	95219	1	82
142236	226.85	226.8	226.8	335732	95219	1	66
142236	226.85	226.8	226.8	335733	95219	1	66
142236	226.85	226.8	226.8	335734	95219	1	66
142237	226.85	226.8	226.8	335735	95219	1	66
142237	226.85	226.8	226.8	335736	95219	1	66
142238	226.85	226.8	226.8	335737	95219	1	66
142238	226.85	226.8	226.8	335738	95219	1	66
142239	226.85	226.8	226.8	335739	95219	1	66
142239	226.85	226.8	226.8	335740	95219	1	66
142240	226.85	226.8	226.8	335741	95219	1	66
142240	226.85	226.8	226.8	335742	95219	1	66
142241	226.85	226.8	226.8	335743	95219	1	66
142241	226.85	226.8	226.8	335744	95219	1	66
142241	226.85	226.8	226.8	335745	95219	1	66
142242	226.85	226.8	226.8	335746	95219	1	66
142247	226.85	226.8	226.8	335747	95236	1	66
142247	226.85	226.8	226.8	335751	95236	4	66
142248	226.85	226.8	226.8	335752	95236	1	66
142249	226.85	226.8	226.8	335792	95236	40	66
142249	226.85	226.8	226.8	335797	95236	5	66
142249	226.85	226.8	226.8	335837	95236	40	66
142249	226.85	226.8	226.8	335842	95236	5	66
142249	226.85	226.8	226.8	335843	95236	1	66
142249	226.85	226.8	226.8	335853	95236	10	66
142249	226.85	226.8	226.8	335857	95236	4	66
